16732,50,36648
16733,0,5450
16734,48,87143
16735,0,107768
16736,66,31404
16737,65,32645
16738,63,33174
16739,61,27490
16740,60,33378
16741,58,27825
16742,56,33161
16743,54,27873
16744,53,33182
16745,51,31701
16746,0,5135
16747,49,32078
16748,48,33787
16749,0,5232
16750,46,90581
16751,0,137175
16752,71,39083
16753,69,28419
16754,67,27696
16755,66,32720
16756,64,26674
16757,62,32411
16758,61,27750
16759,59,32582
16760,57,32821
16761,55,27665
16762,54,33439
16763,52,32450
16764,0,5102
16765,50,77159
16766,0,142046
16767,73,54000
16768,71,34042
16769,70,27781
16770,68,33132
16771,66,27309
16772,65,32543
16773,63,31922
16774,61,27126
16775,59,34025
16776,58,32745
16777,57,33371
16778,55,33064
16779,54,26867
16780,52,31889
16781,50,27290
16782,0,4528
16783,48,32397
16784,46,88795
16785,0,112865
16786,71,26272
16787,69,26999
16788,68,4932
16789,67,21615
16790,66,27361
16791,65,5219
16792,64,27722
16793,62,28002
16794,61,27159
16795,59,33440
16796,57,32942
16797,56,27192
16798,54,66787
16799,0,93251
16800,70,30108
16801,68,27501
16802,67,4875
16803,66,22333
16804,65,27340
16805,64,33264
16806,62,27825
16807,61,27189
16808,59,39296
16809,57,26745
16810,56,32643
16811,54,27019
16812,52,27301
16813,0,5042
16814,50,27657
16815,0,5340
16816,48,100578
16817,0,105406
16818,70,26987
16819,69,22363
16820,67,21288
16821,65,21459
16822,64,21527
16823,62,21859
16824,61,26526
16825,59,27393
16826,57,27130
16827,55,26005
16828,54,27463
16829,52,38216
16830,51,26980
16831,49,27055
16832,48,32509
16833,0,5235
16834,46,37921
16835,45,77079
16836,0,122063
16837,70,44465
16838,68,32796
16839,66,26818
16840,65,27485
16841,63,32710
16842,61,26652
16843,60,32134
16844,58,37846
16845,56,55730
16846,0,21781
16847,67,33667
16848,65,32990
16849,63,27482
16850,62,32106
16851,60,26943
16852,58,27455
16853,59,4337
16854,57,26508
16855,55,38439
16856,54,44827
16857,0,84146
16858,64,33026
16859,62,27845
16860,61,28066
16861,59,32467
16862,57,27431
16863,55,26612
16864,0,5142
16865,54,32152
16866,52,42890
16867,51,72904
16868,0,78852
16869,67,55577
16870,63,5062
16871,62,26762
16872,64,33141
16873,60,22476
16874,61,4971
16875,62,22369
16876,63,5003
16877,64,32346
16878,66,38134
16879,61,30645
16880,62,5140
16881,63,32028
16882,60,32411
16883,44,5326
16884,56,27725
16885,58,27241
16886,61,33271
16887,63,53960
16888,62,5155
16889,60,26621
16890,62,27837
16891,59,27102
16892,55,21893
16893,56,5242
16894,57,27785
16895,59,21651
16896,56,32424
16897,57,4923
16898,58,27001
16899,55,27425
16900,0,5305
16901,51,33473
16902,53,52110
16903,0,197969
16904,54,32424
16905,59,38992
16906,56,27566
16907,55,5177
16908,61,38242
16909,57,33144
16910,0,4357
16911,62,32734
16912,59,33055
16913,0,5246
16914,64,38292
16915,61,43733
16916,66,50102
16917,67,5226
16918,68,110001
16919,0,250709
16920,68,37500
16921,71,5113
16922,70,26927
16923,68,34015
16924,67,27794
16925,70,49147
16926,63,5203
16927,75,117422
16928,0,70752
16929,66,31226
16930,0,5114
16931,68,26571
16932,66,27589
16933,65,27470
16934,68,32402
16935,73,100956
16936,0,80055
16937,64,38882
16938,65,5203
16939,66,27556
16940,64,27728
16941,63,32940
16942,66,32342
16943,71,92874
16944,0,112062
16945,62,43857
16946,64,26201
16947,62,33375
16948,61,27829
16949,64,38506
16950,69,94337
16951,0,10274
16952,60,27898
16953,62,26317
16954,0,5373
16955,60,28134
16956,59,27819
16957,0,5245
16958,62,39060
16959,67,77323
16960,0,107244
16961,59,32500
16962,0,5090
16963,61,21352
16964,59,32719
16965,58,39561
16966,61,33581
16967,63,38470
16968,60,27644
16969,58,27327
16970,0,4838
16971,63,32510
16972,65,5088
16973,66,48330
16974,62,26099
16975,60,16360
16976,62,4295
16977,64,27480
16978,66,21953
16979,68,21852
16980,67,22190
16981,66,24336
16982,67,4955
16983,69,27317
16984,67,32531
16985,64,26769
16986,65,5322
16987,64,5076
16988,66,15317
16989,67,26767
16990,69,21490
16991,70,21838
16992,72,27091
16993,69,22402
16994,68,5473
16995,67,15388
16996,68,4866
16997,71,27413
16998,72,5109
16999,74,49396
17000,0,152936
17001,72,4882
17002,71,27638
17003,72,20731
17004,69,22245
17005,71,21371
17006,67,21981
17007,65,4841
17008,64,15955
17009,65,4961
17010,66,27294
17011,62,37102
17012,60,52793
17013,59,26322
17014,58,10472
17015,57,21113
17016,56,15956
17017,55,21675
17018,54,16558
17019,53,16084
17020,52,21807
17021,51,16120
17022,50,20646
17023,49,22294
17024,48,16454
17025,47,31963
17026,46,21696
17027,45,55558
17028,0,123085
17029,65,43475
17030,0,22350
17031,60,60637
17032,0,10613
17033,71,16994
17034,69,5237
17035,67,9965
17036,65,5222
17037,64,11003
17038,65,43839
17039,0,112370
17040,71,5112
17041,70,5168
17042,69,4997
17043,67,10649
17044,65,4914
17045,64,49877
17046,0,85287
17047,67,16354
17048,65,5028
17049,64,8967
17050,63,4675
17051,62,10345
17052,60,56168
17053,0,133297
17054,71,15587
17055,69,10815
17056,67,5135
17057,65,9994
17058,64,54065
17059,0,96311
17060,66,5121
17061,65,11039
17062,64,4932
17063,0,5355
17064,62,4804
17065,48,5273
17066,60,5208
17067,59,66406
17068,0,130955
17069,64,10508
17070,62,10863
17071,60,5133
17072,59,10656
17073,57,9761
17074,55,117406
17075,0,112902
17076,65,9150
17077,64,10544
17078,62,10836
17079,60,4940
17080,59,10745
17081,57,5308
17082,55,10699
17083,53,179921
17084,0,94834
17085,71,4623
17086,69,5356
17087,67,11019
17088,64,10874
17089,62,218692
17090,0,101611
17091,67,4704
17092,65,10355
17093,64,5264
17094,62,10337
17095,60,235257
17096,0,71728
17097,71,10792
17098,69,11101
17099,67,5003
17100,66,5273
17101,65,4820
17102,64,11288
17103,62,16493
17104,60,196330
17105,0,90192
17106,71,15999
17107,69,10579
17108,67,4072
17109,65,10995
17110,64,5067
17111,62,10985
17112,61,182342
17113,0,111418
17114,71,9872
17115,69,5063
17116,67,10601
17117,64,10884
17118,62,10169
17119,60,10553
17120,59,221853
17121,0,99281
17122,71,4680
17123,69,10924
17124,67,5012
17125,65,5150
17126,64,10710
17127,62,179976
17128,0,73744
17129,59,10759
17130,57,9980
17131,55,4848
17132,0,4927
17133,52,5073
17134,50,4697
17135,0,4945
17136,48,10164
17137,47,149197
17138,0,86195
17139,71,10425
17140,69,5195
17141,67,10610
17142,65,5303
17143,63,183257
17144,0,85289
17145,68,10717
17146,67,4942
17147,65,10182
17148,63,10777
17149,62,185065
17150,0,90709
17151,70,10146
17152,68,10627
17153,67,10270
17154,65,5253
17155,63,15587
17156,62,198541
17157,0,72612
17158,71,4697
17159,69,9988
17160,67,5234
17161,66,5316
17162,65,5268
17163,64,10764
17164,62,208740
17165,0,66694
17166,72,9753
17167,71,15636
17168,69,4675
17169,0,5327
17170,67,10503
17171,66,10754
17172,64,163648
17173,0,71534
17174,73,16068
17175,71,11180
17176,70,5132
17177,71,5093
17178,68,10276
17179,67,10703
17180,65,10210
17181,64,10646
17182,62,186171
17183,0,71117
17184,71,4993
17185,69,4910
17186,0,5048
17187,67,5025
17188,64,5214
17189,62,10688
17190,0,5236
17191,60,174369
17192,0,88819
17193,69,10097
17194,67,10771
17195,63,10422
17196,62,4923
17197,60,16136
17198,59,175367
17199,0,72242
17200,70,10384
17201,69,10599
17202,0,4810
17203,67,4879
17204,53,5155
17205,65,5074
17206,64,5185
17207,62,15504
17208,60,4961
17209,59,10721
17210,57,4851
17211,55,16492
17212,54,123649
17213,0,71291
17214,72,4789
17215,71,10548
17216,69,10621
17217,67,10500
17218,64,16592
17219,62,10042
17220,60,4993
17221,59,10920
17222,57,15619
17223,55,10779
17224,54,5126
17225,52,16629
17226,51,4892
17227,50,117610
17228,0,65927
17229,70,4705
17230,67,10975
17231,65,5123
17232,63,10292
17233,62,10763
17234,61,53784
17235,0,10787
17236,71,10884
17237,69,10917
17238,67,5095
17239,53,5282
17240,64,10109
17241,62,48341
17242,63,4933
17243,62,5102
17244,0,16077
17245,71,15999
17246,68,5023
17247,67,10007
17248,65,4892
17249,63,100277
17250,0,201345
17251,72,10603
17252,0,5100
17253,70,4816
17254,68,10541
17255,67,10823
17256,65,9910
17257,64,116603
17258,0,65473
17259,62,5125
17260,74,10611
17261,73,4984
17262,71,10521
17263,69,11202
17264,67,10955
17265,66,9589
17266,64,112082
17267,0,73837
17268,73,4783
17269,71,10577
17270,69,5280
17271,0,5064
17272,67,4848
17273,65,4887
17274,64,10357
17275,62,10374
17276,60,134205
17277,0,72027
17278,71,10542
17279,69,10559
17280,67,4564
17281,64,10628
17282,62,129099
17283,0,63812
17284,71,5171
17285,69,10613
17286,67,4710
17287,65,5030
17288,63,15486
17289,61,144841
17290,0,96944
17291,71,4629
17292,69,10980
17293,67,10685
17294,64,5114
17295,62,10601
17296,60,5208
17297,59,9925
17298,57,10115
17299,55,10599
17300,52,10867
17301,50,10197
17302,48,72015
17303,0,83175
17304,71,9882
17305,69,4710
17306,67,10906
17307,64,10416
17308,62,116665
17309,0,10352
17310,71,5155
17311,69,11141
17312,67,5178
17313,65,10722
17314,63,110612
17315,0,49699
17316,70,5303
17317,71,5162
17318,68,10573
17319,66,10656
17320,64,115225
17321,0,61026
17322,72,16179
17323,70,5275
17324,69,10787
17325,67,11102
17326,0,5190
17327,66,166476
17328,0,59731
17329,73,10682
17330,72,5141
17331,71,5319
17332,70,10828
17333,69,10112
17334,68,10303
17335,67,126139
17336,0,49809
17337,62,10466
17338,73,15943
17339,72,10901
17340,71,10807
17341,70,10645
17342,69,10164
17343,68,9569
17344,67,16555
17345,66,5061
17346,65,10563
17347,64,10883
17348,65,5143
17349,63,9683
17350,62,99942
17351,0,66703
17352,75,20567
17353,73,9883
17354,72,4986
17355,71,10524
17356,70,5096
17357,71,5319
17358,69,10472
17359,68,5340
17360,67,10191
17361,65,10556
17362,64,10693
17363,62,10602
17364,61,9924
17365,60,71882
17366,0,22282
17367,67,10651
17368,65,10194
17369,64,10757
17370,0,4392
17371,60,5098
17372,59,60230
17373,0,10941
17374,67,10197
17375,66,4799
17376,65,4936
17377,64,10296
17378,62,54450
17379,59,5442
17380,57,10449
17381,55,4717
17382,53,8442
17383,50,10466
17384,0,5234
17385,49,42440
17386,0,54177
17387,69,4859
17388,67,9919
17389,65,10203
17390,64,33100
17391,0,5248
17392,63,15598
17393,62,5171
17394,0,4905
17395,60,4971
17396,59,53848
17397,0,43991
17398,67,5066
17399,66,10664
17400,65,5128
17401,63,11159
17402,62,4844
17403,61,10295
17404,60,42967
17405,0,5269
17406,60,5204
17407,57,10701
17408,55,4787
17409,0,5259
17410,53,4618
17411,52,4475
17412,53,4155
17413,51,58370
17414,0,10952
17415,62,16492
17416,60,5135
17417,59,44702
17418,57,5418
17419,55,10446
17420,53,5112
17421,52,10628
17422,0,5316
17423,50,49530
17424,0,48247
17425,59,3659
17426,57,5040
17427,55,10854
17428,53,5259
17429,52,38584
17430,0,16709
17431,62,16160
17432,60,5110
17433,59,11011
17434,57,44172
17435,0,27993
17436,67,10164
17437,66,11226
17438,65,5150
17439,64,5147
17440,62,48433
17441,0,22193
17442,71,4881
17443,69,10536
17444,67,5146
17445,65,10929
17446,64,43221
17447,0,61608
17448,63,5345
17449,64,10314
17450,62,5178
17451,60,4929
17452,0,4929
17453,59,20933
17454,57,4813
17455,0,5210
17456,55,4820
17457,0,10855
17458,50,5090
17459,0,5291
17460,48,10664
17461,0,5341
17462,47,54625
17463,0,146075
17464,60,51756
17465,61,4416
17466,62,45985
17467,64,63248
17468,65,63513
17469,64,69726
17470,62,60933
17471,60,87891
17472,0,52550
17473,59,46167
17474,0,5181
17475,60,45286
17476,62,53260
17477,60,57496
17478,59,46759
17479,57,52453
17480,56,4641
17481,55,57692
17482,62,57850
17483,64,63166
17484,60,48183
17485,61,4958
17486,65,57778
17487,62,64556
17488,67,62728
17489,64,67026
17490,69,67952
17491,0,79285
17492,67,47367
17493,66,4830
17494,65,63236
17495,62,57657
17496,64,74246
17497,59,64095
17498,0,4822
17499,64,69686
17500,63,4723
17501,62,68719
17502,61,4687
17503,60,63743
17504,61,10367
17505,0,183364
17506,63,60647
17507,61,51493
17508,60,42534
17509,62,4884
17510,63,52413
17511,65,46619
17512,63,48631
17513,61,42401
17514,65,52509
17515,66,50486
17516,63,51535
17517,48,4736
17518,60,51414
17519,57,4639
17520,56,51619
17521,55,4796
17522,54,52925
17523,57,4912
17524,58,53221
17525,60,58014
17526,62,4983
17527,63,67046
17528,0,89298
17529,66,4962
17530,65,68346
17531,62,4654
17532,61,41348
17533,60,36010
17534,62,4887
17535,63,36720
17536,64,4790
17537,65,39864
17538,63,41942
17539,66,57337
17540,0,5045
17541,60,46956
17542,61,47096
17543,49,4962
17544,68,46104
17545,66,4887
17546,65,63000
17547,61,4767
17548,60,51489
17549,58,51981
17550,0,4905
17551,66,4876
17552,54,4774
17553,66,48383
17554,63,88952
17555,0,40828
17556,56,97182
17557,0,155587
17558,57,4558
17559,69,41800
17560,67,42109
17561,66,41626
17562,64,36066
17563,65,4888
17564,66,40904
17565,62,36290
17566,63,4917
17567,64,42590
17568,63,4947
17569,61,42628
17570,59,37017
17571,62,45981
17572,61,45563
17573,59,42785
17574,0,4898
17575,61,47817
17576,0,5144
17577,55,41870
17578,59,52021
17579,0,4978
17580,54,89859
17581,52,37323
17582,45,5014
17583,57,41747
17584,59,30294
17585,55,36122
17586,54,25689
17587,0,4884
17588,59,31123
17589,61,36818
17590,0,4833
17591,55,31703
17592,57,30868
17593,0,3910
17594,62,28531
17595,63,4654
17596,64,48273
17597,63,4715
17598,61,42622
17599,62,57305
17600,0,131028
17601,67,39870
17602,68,37093
17603,67,36510
17604,65,31005
17605,63,31423
17606,62,36835
17607,65,43848
17608,60,31695
17609,62,40599
17610,58,35642
17611,0,5112
17612,63,40570
17613,0,4739
17614,67,36758
17615,68,42240
17616,70,31747
17617,72,46831
17618,68,36006
17619,67,42613
17620,65,72715
17621,0,204543
17622,68,4746
17623,67,42578
17624,0,4594
17625,63,36263
17626,62,32175
17627,65,30164
17628,66,79183
17629,67,105873
17630,62,36290
17631,60,25929
17632,62,4621
17633,63,30520
17634,66,105731
17635,67,51032
17636,0,283490
17637,58,36976
17638,60,31350
17639,61,4639
17640,62,36255
17641,63,36328
17642,65,31161
17643,67,41130
17644,68,36513
17645,67,4988
17646,65,36914
17647,62,36412
17648,60,41877
17649,58,31550
17650,59,4939
17651,56,36037
17652,55,36387
17653,0,4721
17654,58,36811
17655,62,31355
17656,64,4599
17657,65,34927
17658,68,42598
17659,72,36660
17660,73,4914
17661,75,4786
17662,74,26289
17663,75,4889
17664,47,4798
17665,70,37392
17666,55,4674
17667,67,31482
17668,63,41835
17669,48,4874
17670,60,36627
17671,44,4782
17672,56,36578
17673,53,41980
17674,0,4782
17675,50,36577
17676,0,193671
17677,58,30552
17678,0,3730
17679,60,31269
17680,62,35815
17681,63,36559
17682,65,37085
17683,63,36989
17684,62,36947
17685,60,36362
17686,58,35700
17687,56,31076
17688,58,35158
17689,60,31522
17690,61,4941
17691,62,37705
17692,63,36562
17693,62,36363
17694,60,32262
17695,59,5033
17696,58,31074
17697,56,38149
17698,55,37390
17699,56,30312
17700,58,37471
17701,60,37147
17702,62,36456
17703,60,36554
17704,58,42683
17705,56,30935
17706,55,42683
17707,53,69146
17708,0,232515
17709,59,67474
17710,56,31737
17711,57,29730
17712,59,30356
17713,61,29712
17714,59,25870
17715,56,31184
17716,54,26069
17717,57,141119
17718,55,4106
17719,54,19864
17720,56,25744
17721,57,31641
17722,59,30506
17723,56,26097
17724,0,4825
17725,54,31219
17726,52,36595
17727,55,4916
17728,0,4866
17729,54,52060
17730,55,10025
17731,56,82436
17732,0,90555
17733,58,4369
17734,57,104672
17735,0,89047
17736,56,31795
17737,54,26601
17738,57,19845
17739,56,24787
17740,59,20271
17741,0,4710
17742,61,20296
17743,63,36240
17744,61,37072
17745,59,26116
17746,57,20672
17747,0,4142
17748,56,20829
17749,59,30827
17750,57,20238
17751,61,25352
17752,59,20657
17753,63,28055
17754,64,25791
17755,66,24615
17756,63,25345
17757,61,31977
17758,59,25856
17759,0,4999
17760,68,26079
17761,67,4971
17762,66,14853
17763,64,20098
17764,65,4708
17765,63,25857
17766,61,20819
17767,60,4821
17768,59,20516
17769,57,25313
17770,56,21059
17771,54,30457
17772,52,58145
17773,0,128706
17774,67,25773
17775,65,26329
17776,64,26036
17777,62,25146
17778,60,21056
17779,64,30968
17780,65,25327
17781,62,24817
17782,64,25771
17783,62,25309
17784,60,20147
17785,58,25372
17786,59,4534
17787,57,25484
17788,62,31425
17789,64,25791
17790,60,24627
17791,62,25710
17792,60,31545
17793,58,15545
17794,59,4734
17795,57,25569
17796,55,20483
17797,58,25869
17798,0,4501
17799,60,30971
17800,57,20905
17801,58,25740
17802,57,25491
17803,56,5130
17804,55,13850
17805,0,5011
17806,53,26141
17807,52,14958
17808,53,4883
17809,55,31447
17810,57,25259
17811,0,4972
17812,53,25717
17813,55,31268
17814,52,31323
17815,0,5030
17816,50,25129
17817,53,31997
17818,52,26085
17819,53,4123
17820,55,31844
17821,0,4821
17822,60,26309
17823,62,37249
17824,63,4081
17825,64,95494
17826,0,138129
17827,64,41873
17828,65,89444
17829,0,299752
17830,67,52277
17831,66,15124
17832,67,25304
17833,68,4804
17834,69,42243
17835,50,4171
17836,62,40543
17837,66,25801
17838,64,72043
17839,62,70512
17840,0,40991
17841,60,35944
17842,59,68404
17843,57,109963
17844,0,4770
17845,54,80166
17846,57,25790
17847,0,10057
17848,52,47918
17849,0,4863
17850,50,45539
17851,0,5034
17852,59,46624
17853,60,51270
17854,62,58117
17855,0,56573
17856,59,25218
17857,60,25838
17858,62,31276
17859,59,31602
17860,57,63216
17861,0,52967
17862,57,25963
17863,59,30665
17864,60,37131
17865,55,25415
17866,59,31262
17867,57,20955
17868,0,4515
17869,54,26353
17870,0,4702
17871,50,40362
17872,56,4893
17873,55,64089
17874,0,53101
17875,59,32063
17876,62,31967
17877,66,30522
17878,69,41590
17879,64,62714
17880,66,63612
17881,62,67784
17882,64,72802
17883,59,61527
17884,0,78028
17885,57,27451
17886,59,32224
17887,60,21332
17888,62,31262
17889,64,20738
17890,65,4722
17891,66,22869
17892,67,64817
17893,69,62013
17894,66,58398
17895,67,63267
17896,65,4939
17897,64,45869
17898,63,4989
17899,0,4663
17900,62,104410
17901,59,63918
17902,0,75349
17903,60,25866
17904,59,4918
17905,57,20548
17906,0,4877
17907,54,25153
17908,0,4913
17909,50,53515
17910,0,4720
17911,59,26241
17912,60,25875
17913,62,29978
17914,59,26366
17915,56,4827
17916,55,26333
17917,52,57818
17918,0,4675
17919,59,26350
17920,62,25936
17921,63,4903
17922,64,63768
17923,60,25311
17924,58,4798
17925,57,30822
17926,0,4913
17927,54,37386
17928,0,62567
17929,59,20734
17930,0,4918
17931,64,31649
17932,66,31600
17933,67,26351
17934,0,4944
17935,62,25840
17936,0,4965
17937,59,30659
17938,56,4826
17939,55,67875
17940,0,233145
17941,70,25567
17942,67,25774
17943,63,30920
17944,60,30328
17945,61,30682
17946,64,4822
17947,65,36550
17948,68,42437
17949,67,37253
17950,63,36357
17951,60,30894
17952,58,37200
17953,59,4799
17954,56,34186
17955,60,31157
17956,63,32116
17957,47,4642
17958,67,26015
17959,65,31389
17960,61,31403
17961,58,25872
17962,55,31613
17963,53,25868
17964,56,25975
17965,60,37443
17966,63,36862
17967,61,41848
17968,58,41232
17969,55,41296
17970,0,4598
17971,51,57836
17972,52,4840
17973,0,91666
17974,53,31061
17975,0,4938
17976,55,25746
17977,56,26408
17978,58,25870
17979,0,5133
17980,60,26167
17981,61,36401
17982,58,30932
17983,56,26549
17984,0,4986
17985,55,47327
17986,58,36054
17987,0,3334
17988,61,4728
17989,60,30711
17990,61,30608
17991,63,30802
17992,65,25809
17993,62,4874
17994,61,25448
17995,60,30534
17996,58,48314
17997,0,4950
17998,60,26722
17999,61,25738
18000,62,5344
18001,63,24755
18002,65,31433
18003,67,30581
18004,63,31477
18005,61,26684
18006,60,37765
18007,63,41600
18008,68,75479
18009,0,122572
18010,65,35841
18011,68,36812
18012,67,35443
18013,70,35965
18014,51,4535
18015,63,24961
18016,67,31976
18017,65,31471
18018,68,35562
18019,0,4743
18020,61,25763
18021,0,5027
18022,65,35823
18023,63,36434
18024,67,41636
18025,68,63959
18026,0,206075
18027,59,35285
18028,0,4873
18029,54,67405
18030,0,4869
18031,59,56029
18032,0,10256
18033,52,79658
18034,0,4988
18035,56,56790
18036,59,67480
18037,61,83214
18038,0,4734
18039,54,110903
18040,0,96258
18041,59,30434
18042,0,5165
18043,52,61956
18044,59,58632
18045,56,62703
18046,57,4849
18047,59,63927
18048,61,28831
18049,59,24847
18050,57,31391
18051,56,30739
18052,54,31809
18053,52,36964
18054,0,4907
18055,49,46924
18056,0,4965
18057,47,40431
18058,59,41735
18059,47,4942
18060,54,57713
18061,0,78561
18062,49,52171
18063,61,9432
18064,59,85116
18065,0,4886
18066,51,37653
18067,52,36640
18068,0,5038
18069,56,20970
18070,57,36619
18071,61,32073
18072,59,24921
18073,55,5018
18074,54,25378
18075,56,25918
18076,57,25715
18077,59,19824
18078,61,31655
18079,62,41581
18080,59,25702
18081,62,37100
18082,64,27105
18083,62,4928
18084,61,21091
18085,59,25720
18086,61,24789
18087,59,31753
18088,57,26175
18089,56,20146
18090,57,4907
18091,59,31811
18092,57,60115
18093,0,236184
18094,68,25135
18095,66,20618
18096,64,25164
18097,62,32030
18098,61,25832
18099,59,25872
18100,57,25115
18101,0,10007
18102,52,26597
18103,53,5055
18104,54,26964
18105,50,30529
18106,49,30281
18107,52,42185
18108,0,10062
18109,66,4766
18110,47,57943
18111,49,29907
18112,52,31418
18113,57,14867
18114,56,40285
18115,57,68756
18116,0,402538
18117,58,30715
18118,60,30197
18119,62,103329
18120,63,26393
18121,65,83769
18122,0,5086
18123,57,20876
18124,58,26306
18125,60,36475
18126,57,20230
18127,0,4981
18128,62,30272
18129,60,30789
18130,61,4645
18131,65,79952
18132,53,63598
18133,0,78963
18134,55,31095
18135,58,26059
18136,62,30956
18137,65,36731
18138,67,83351
18139,64,4146
18140,63,25527
18141,62,35888
18142,60,32161
18143,0,4960
18144,65,95793
18145,63,4507
18146,62,26779
18147,60,36336
18148,59,4637
18149,58,26434
18150,57,31136
18151,55,30958
18152,53,52897
18153,0,88699
18154,51,62269
18155,55,25696
18156,58,25280
18157,62,31135
18158,63,72795
18159,65,100344
18160,63,20424
18161,64,4874
18162,63,14933
18163,0,40377
18164,55,20229
18165,0,4671
18166,58,19965
18167,62,25091
18168,65,21356
18169,63,25366
18170,62,36039
18171,63,9671
18172,0,4918
18173,54,30023
18174,58,20258
18175,0,4944
18176,62,24926
18177,65,25056
18178,63,20744
18179,62,31476
18180,60,65826
18181,0,67691
18182,67,25451
18183,65,20686
18184,63,15277
18185,62,20497
18186,61,4789
18187,60,15252
18188,58,20290
18189,57,19997
18190,55,30752
18191,53,47322
18192,63,4834
18193,62,62046
18194,61,4693
18195,58,36938
18196,59,5026
18197,58,26659
18198,0,10289
18199,50,31007
18200,51,36214
18201,50,25358
18202,53,30707
18203,0,4750
18204,52,4905
18205,51,37506
18206,0,4940
18207,54,47505
18208,0,10495
18209,48,68516
18210,0,5048
18211,49,4626
18212,48,4554
18213,0,30326
18214,50,68208
18215,0,267558
18216,54,25257
18217,56,20623
18218,58,15952
18219,59,26200
18220,56,15669
18221,54,20918
18222,0,4694
18223,52,26036
18224,51,13641
18225,0,4578
18226,49,20468
18227,0,4746
18228,52,20526
18229,56,21340
18230,57,4366
18231,59,26162
18232,58,26502
18233,61,90461
18234,62,4905
18235,0,14758
18236,58,15816
18237,59,4959
18238,61,26513
18239,58,20211
18240,61,20297
18241,63,31209
18242,58,20157
18243,0,4677
18244,54,20564
18245,0,5030
18246,51,52307
18247,61,31768
18248,66,26291
18249,64,4460
18250,63,20310
18251,62,4790
18252,61,19984
18253,59,20535
18254,58,22341
18255,56,15869
18256,54,41606
18257,0,3851
18258,51,21219
18259,52,23833
18260,54,32594
18261,0,79526
18262,53,15075
18263,54,31732
18264,56,31159
18265,58,20742
18266,59,24335
18267,0,4125
18268,54,24323
18269,56,25669
18270,58,20206
18271,59,26113
18272,62,4895
18273,61,25697
18274,59,20347
18275,58,25487
18276,56,15601
18277,58,19884
18278,59,20482
18279,61,20637
18280,63,26770
18281,64,26791
18282,63,20517
18283,61,15577
18284,59,20022
18285,58,25959
18286,59,15060
18287,61,19764
18288,63,20630
18289,64,20536
18290,65,4941
18291,66,21222
18292,0,4696
18293,68,20529
18294,66,21277
18295,64,31722
18296,63,20590
18297,61,25419
18298,63,25457
18299,64,26016
18300,66,28111
18301,0,4856
18302,68,70324
18303,0,102767
18304,68,25659
18305,70,25530
18306,71,30749
18307,66,31343
18308,64,30722
18309,52,4287
18310,68,30778
18311,67,4684
18312,66,24287
18313,63,32883
18314,61,21027
18315,64,36559
18316,63,36541
18317,59,25758
18318,0,4957
18319,61,31209
18320,60,4911
18321,58,47469
18322,59,79739
18323,60,5089
18324,0,110573
18325,55,52238
18326,62,25196
18327,61,4945
18328,60,25908
18329,59,20203
18330,62,30398
18331,64,24560
18332,62,26310
18333,60,20142
18334,61,4308
18335,64,26097
18336,62,26123
18337,60,25824
18338,59,20976
18339,0,4371
18340,62,25950
18341,60,29595
18342,57,20149
18343,0,5035
18344,53,25898
18345,0,4877
18346,50,35420
18347,0,5193
18348,60,25136
18349,59,20670
18350,57,19022
18351,0,4725
18352,60,21233
18353,59,20280
18354,62,25798
18355,64,31099
18356,60,20935
18357,59,26028
18358,62,31123
18359,67,64019
18360,0,213690
18361,71,30885
18362,67,26719
18363,69,26221
18364,45,4748
18365,64,20903
18366,66,4832
18367,67,25833
18368,63,4507
18369,62,20287
18370,63,4764
18371,64,25697
18372,59,30688
18373,60,31138
18374,57,26489
18375,58,5007
18376,59,25884
18377,0,5115
18378,53,30565
18379,55,25429
18380,0,4753
18381,52,26408
18382,53,31482
18383,0,4641
18384,47,98752
18385,0,4573
18386,48,36807
18387,0,4742
18388,52,25829
18389,0,4801
18390,55,31387
18391,0,5003
18392,60,26033
18393,61,4955
18394,64,36739
18395,67,51614
18396,0,68175
18397,53,31738
18398,57,30372
18399,60,25791
18400,64,29537
18401,67,30957
18402,0,5125
18403,71,60774
18404,0,78488
18405,72,83618
18406,0,40322
18407,60,163583
18408,0,174871
18409,100,5046
18410,0,4828
18411,68,48066
18412,65,36041
18413,66,45206
18414,63,46342
18415,60,41152
18416,58,42527
18417,56,36415
18418,53,10086
18419,65,35692
18420,61,36194
18421,58,48121
18422,54,31103
18423,0,5063
18424,60,32392
18425,56,31929
18426,53,25709
18427,0,4769
18428,49,25644
18429,0,4636
18430,54,31287
18431,51,31571
18432,0,5026
18433,48,26293
18434,0,4687
18435,46,68921
18436,0,106130
18437,53,30330
18438,56,25841
18439,0,4693
18440,60,25398
18441,63,30473
18442,61,25791
18443,64,4888
18444,65,31022
18445,68,73118
18446,0,4777
18447,51,31033
18448,0,4801
18449,54,20995
18450,58,25358
18451,61,25504
18452,60,26267
18453,63,36346
18454,68,63307
18455,69,4741
18456,0,95339
18457,66,30536
18458,68,26198
18459,69,4661
18460,70,26394
18461,68,19714
18462,66,15252
18463,65,26317
18464,66,25812
18465,68,41926
18466,66,15684
18467,65,14766
18468,63,31978
18469,65,31860
18470,66,69433
18471,65,27315
18472,63,20461
18473,61,25041
18474,63,30010
18475,65,73956
18476,63,20686
18477,61,26111
18478,60,57486
18479,44,4839
18480,56,105566
18481,53,43071
